participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,74,td3,0.025,11.57886,2.247650000000001,0.0,2.3920000000000003,3.2875,8.20126,8.21804,0.0,0.0,0.0,0.0,1.32515,1.3148500000000003,8.20126,1.325,7.694880362722121,1.315,0.0,0.0,0.0,0.0,8.20126,1.067,7.694880362722121,2.144,0.0,0.0,0.0,0.0,8.21804,10.0,9.708803268991158,10.0,0.0,13.1459,13.1493,81.6964,-0.5,-0.007968909180092854,6.0843442217572985e-05,-0.0058894821636303885
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,75,td3,0.004,11.56773,2.290900000000001,0.0,2.855,3.2875,8.21804,8.16964,0.0,0.0,0.0,0.0,1.31459,1.31493,8.21804,1.315,9.708803268991158,1.315,0.0,0.0,0.0,0.0,8.21804,1.54,9.708803268991158,2.408,0.0,0.0,0.0,0.0,8.16964,10.0,4.9981169241265215,10.0,0.0,13.2037,13.1238,84.7128,-0.5,0.004396808130291641,-0.0019392667290274446,0.03692206755744443
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,76,td3,0.013,12.60064,2.280200000000001,0.0,3.3870000000000005,3.28,8.16964,8.47128,0.0,0.0,0.0,0.0,1.32037,1.3123799999999999,8.16964,1.3199999999999998,4.9981169241265215,1.3119999999999998,0.0,0.0,0.0,0.0,8.16964,2.067,4.9981169241265215,3.4869999999999997,0.0,0.0,0.0,0.0,8.47128,10.0,7.485522449102623,10.0,0.0,13.1681,12.9362,82.8922,-0.5,-0.002696213940032055,-0.014294640271872439,-0.021491439310234117
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,77,td3,0.024,12.90609,2.321600000000001,0.0,2.821,3.2350000000000003,8.47128,8.28922,0.0,0.0,0.0,0.0,1.3168099999999998,1.29362,8.47128,1.317,7.485522449102623,1.294,0.0,0.0,0.0,0.0,8.47128,1.504,7.485522449102623,1.7469999999999999,0.0,0.0,0.0,0.0,8.28922,10.0,7.900970651412275,10.0,0.0,13.1699,13.2301,82.279,-0.5,0.00013669398014903855,0.022719191107125836,-0.007397559722145175
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,78,td3,0.021,13.575,2.3123500000000012,0.0,3.3850000000000002,3.2924999999999995,8.28922,8.2279,0.0,0.0,0.0,0.0,1.31699,1.32301,8.28922,1.317,7.900970651412275,1.323,0.0,0.0,0.0,0.0,8.28922,2.068,7.900970651412275,1.657,0.0,0.0,0.0,0.0,8.2279,10.0,8.919687320178575,10.0,0.0,13.0983,13.1331,81.9615,-0.5,-0.005436639610019944,-0.007331766199801915,-0.0038588218135854335
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,79,td3,0.02,13.25544,2.405350000000001,0.0,2.3449999999999998,3.275,8.2279,8.19615,0.0,0.0,0.0,0.0,1.3098299999999998,1.31331,8.2279,1.31,8.919687320178575,1.3130000000000002,0.0,0.0,0.0,0.0,8.2279,1.035,8.919687320178575,1.151,0.0,0.0,0.0,0.0,8.19615,10.0,6.82492994926199,10.0,0.0,13.2177,13.1487,81.4977,-0.5,0.009115686768512044,0.0011878383626104938,-0.005658754415182821
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,80,td3,0.025,13.453790000000001,2.4682000000000013,0.0,2.659,3.2875,8.19615,8.14977,0.0,0.0,0.0,0.0,1.32177,1.31487,8.19615,1.322,6.82492994926199,1.315,0.0,0.0,0.0,0.0,8.19615,1.337,6.82492994926199,1.721,0.0,0.0,0.0,0.0,8.14977,10.0,9.696402014029427,10.0,0.0,12.9386,13.0065,81.0719,-0.5,-0.02111562526006794,-0.010814757352437754,-0.005224687322464394
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,81,td3,0.023,13.739120000000002,2.4725000000000015,0.0,3.192,3.2350000000000003,8.14977,8.10719,0.0,0.0,0.0,0.0,1.29386,1.30065,8.14977,1.294,9.696402014029427,1.301,0.0,0.0,0.0,0.0,8.14977,1.8980000000000001,9.696402014029427,1.075,0.0,0.0,0.0,0.0,8.10719,10.0,7.142135476920328,10.0,0.0,13.2154,13.1846,83.5177,-0.5,0.02139335013061694,0.013693153423288251,0.030168282721880324
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,82,td3,0.023,13.62634,2.5676000000000014,0.0,2.3440000000000003,3.2950000000000004,8.10719,8.351769999999998,0.0,0.0,0.0,0.0,1.32154,1.31846,8.10719,1.322,7.142135476920328,1.318,0.0,0.0,0.0,0.0,8.10719,1.022,7.142135476920328,1.6079999999999999,0.0,0.0,0.0,0.0,8.351769999999998,10.0,9.648750315427773,10.0,0.0,13.1945,13.2055,83.2204,-0.5,-0.00158148826369231,0.001585182713165434,-0.0035597244655922733
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,83,td3,0.023,13.61787,2.6138500000000016,0.0,2.835,3.2975000000000003,8.351769999999998,8.32204,0.0,0.0,0.0,0.0,1.31945,1.3205500000000001,8.351769999999998,1.319,9.648750315427773,1.3210000000000002,0.0,0.0,0.0,0.0,8.351769999999998,1.516,9.648750315427773,2.131,0.0,0.0,0.0,0.0,8.32204,10.0,5.081707702033983,10.0,0.0,13.2129,13.1871,81.96,-0.5,0.0013945204441243586,-0.0013933588277612596,-0.015145324944364602
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,84,td3,0.025,13.6558,2.7264000000000017,0.0,2.1719999999999997,3.2975000000000003,8.32204,8.196,0.0,0.0,0.0,0.0,1.3212899999999999,1.3187099999999998,8.32204,1.3210000000000002,5.081707702033983,1.319,0.0,0.0,0.0,0.0,8.32204,0.851,5.081707702033983,3.107,0.0,0.0,0.0,0.0,8.196,10.0,7.565720429457075,10.0,0.0,11.2718,11.2452,83.0751,-0.5,-0.14690945969469216,-0.14725754714834927,0.0136054172767206
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,85,td3,0.023,13.84473,2.768050000000002,0.0,2.396,2.8125,8.196,8.307510000000002,0.0,0.0,0.0,0.0,1.12718,1.1245200000000002,8.196,1.127,7.565720429457075,1.125,0.0,0.0,0.0,0.0,8.196,1.269,7.565720429457075,4.522,0.0,0.0,0.0,0.0,8.307510000000002,10.0,8.069152619969831,10.0,0.0,10.2385,10.1507,82.7501,-0.5,-0.09167125037704715,-0.09733041653327656,-0.003912122886400526
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,86,td3,0.027,14.60414,2.729400000000002,0.0,2.9240000000000004,2.5375,8.307510000000002,8.27501,0.0,0.0,0.0,0.0,1.02385,1.0150700000000001,8.307510000000002,1.024,8.069152619969831,1.0150000000000001,0.0,0.0,0.0,0.0,8.307510000000002,1.9,8.069152619969831,2.2920000000000003,0.0,0.0,0.0,0.0,8.27501,10.0,5.028448453985537,10.0,0.0,10.1828,10.2078,82.9847,-0.5,-0.005440250036626293,0.005625227816800749,0.002835041891187995
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,87,td3,0.022,14.89176,2.785300000000001,0.0,1.986,2.545,8.27501,8.29847,0.0,0.0,0.0,0.0,1.0182800000000003,1.02078,8.27501,1.018,5.028448453985537,1.0210000000000001,0.0,0.0,0.0,0.0,8.27501,0.968,5.028448453985537,1.621,0.0,0.0,0.0,0.0,8.29847,10.0,7.50198089713121,10.0,0.0,11.3486,11.4301,80.8718,-0.5,0.11448717445103451,0.11974176610043297,-0.025461319978261177
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,88,td3,0.022,15.23341,2.811050000000001,0.0,2.5799999999999996,2.8375,8.29847,8.08718,0.0,0.0,0.0,0.0,1.1348599999999995,1.1430099999999999,8.29847,1.135,7.50198089713121,1.143,0.0,0.0,0.0,0.0,8.29847,1.4449999999999998,7.50198089713121,2.431,0.0,0.0,0.0,0.0,8.08718,10.0,9.90085518386783,10.0,0.0,11.2669,11.2186,82.6349,-0.5,-0.007199125883368573,-0.018503775120077615,0.021801171731060665
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,89,td3,0.022,15.460959999999998,2.8133500000000016,0.0,2.782,2.805,8.08718,8.26349,0.0,0.0,0.0,0.0,1.12669,1.12186,8.08718,1.127,9.90085518386783,1.122,0.0,0.0,0.0,0.0,8.08718,1.655,9.90085518386783,1.224,0.0,0.0,0.0,0.0,8.26349,10.0,7.843182463868419,10.0,0.0,9.7749,9.7877,81.3912,-0.5,-0.13242329300872457,-0.12754710926497081,-0.015050541599251566
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,90,td3,0.005,16.70196,2.716800000000002,0.0,3.408,2.4425,8.26349,8.13912,0.0,0.0,0.0,0.0,0.9774900000000001,0.9787699999999999,8.26349,0.977,7.843182463868419,0.9789999999999999,0.0,0.0,0.0,0.0,8.26349,2.431,7.843182463868419,1.8350000000000002,0.0,0.0,0.0,0.0,8.13912,10.0,8.718879376486495,10.0,0.0,9.1244,9.1058,80.4013,-0.5,-0.06654799537591183,-0.06966907445058579,-0.01216224849860903
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,91,td3,0.013,18.81334,2.496350000000002,0.0,4.482,2.2775,8.13912,8.040130000000001,0.0,0.0,0.0,0.0,0.9124399999999999,0.9105800000000001,8.13912,0.9119999999999999,8.718879376486495,0.9109999999999999,0.0,0.0,0.0,0.0,8.13912,3.5700000000000003,8.718879376486495,1.9649999999999999,0.0,0.0,0.0,0.0,8.040130000000001,10.0,10.63271281155001,10.0,0.0,8.5508,8.4954,77.3559,-0.5,-0.0628644075226863,-0.06703419798370269,-0.03787749700564558
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,92,td3,0.023,19.40092,2.4445500000000018,0.0,2.643,2.125,8.040130000000001,7.735589999999999,0.0,0.0,0.0,0.0,0.8550800000000001,0.84954,8.040130000000001,0.8550000000000001,0.0,0.0,0.0,0.0,10.0,0.85,8.040130000000001,1.7879999999999998,0.0,0.0,0.0,0.0,10.0,1.073,7.735589999999999,10.0,7.194910818468071,10.0,0.0,8.0383,7.9519,78.8431,-0.5,-0.05993591242924645,-0.06397579866751413,0.01922542430506291
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,93,td3,0.021,20.86957,2.299100000000002,0.0,3.442,1.9875,7.735589999999999,7.884310000000001,0.0,0.0,0.0,0.0,0.8038299999999999,0.7951900000000001,7.735589999999999,0.8039999999999999,7.194910818468071,0.795,0.0,0.0,0.0,0.0,7.735589999999999,2.638,7.194910818468071,1.34,0.0,0.0,0.0,0.0,7.884310000000001,10.0,3.950593956807496,10.0,0.0,7.9812,8.0501,76.8205,-0.5,-0.007103492031897196,0.012349249864812117,-0.025653481408011714
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,94,td3,0.017,21.64195,2.2805000000000017,0.0,2.181,1.9950000000000003,7.884310000000001,7.682049999999999,0.0,0.0,0.0,0.0,0.79812,0.80501,7.884310000000001,0.798,3.950593956807496,0.805,0.0,0.0,0.0,0.0,7.884310000000001,1.383,3.950593956807496,1.1,0.0,0.0,0.0,0.0,7.682049999999999,10.0,5.896868324644363,10.0,0.0,8.0807,8.0813,74.5552,-0.5,0.012466796972886218,0.0038757282518229186,-0.029488222544763354
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,95,td3,0.025,22.68268,2.2042000000000015,0.0,2.783,2.02,7.682049999999999,7.45552,0.0,0.0,0.0,0.0,0.8080700000000001,0.80813,7.682049999999999,0.808,5.896868324644363,0.808,0.0,0.0,0.0,0.0,7.682049999999999,1.975,5.896868324644363,0.658,0.0,0.0,0.0,0.0,7.45552,10.0,8.781312078858871,10.0,0.0,8.004,8.0085,70.1425,-0.5,-0.009491751952182437,-0.009008451610508339,-0.05918701847758445
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,96,td3,0.021,23.23556,2.1557000000000017,0.0,2.4850000000000003,2.0,7.45552,7.01425,0.0,0.0,0.0,0.0,0.8004,0.80085,7.45552,0.8,8.781312078858871,0.8009999999999999,0.0,0.0,0.0,0.0,7.45552,1.685,8.781312078858871,0.563,0.0,0.0,0.0,0.0,7.01425,10.0,9.223683822291497,10.0,0.0,8.1803,8.0616,68.3159,-0.5,0.022026486756621777,0.00663045514141225,-0.026041273122571873
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,97,td3,0.022,23.08343,2.1911000000000014,0.0,1.661,2.015,7.01425,6.83159,0.0,0.0,0.0,0.0,0.81803,0.80616,7.01425,0.818,9.223683822291497,0.806,0.0,0.0,0.0,0.0,7.01425,0.843,9.223683822291497,0.294,0.0,0.0,0.0,0.0,6.83159,10.0,5.424873580158086,10.0,0.0,8.0265,8.0874,70.746,-0.5,-0.018801266457220467,0.0032003572491814403,0.03557151409847492
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,13,98,td3,0.004,23.49646,2.1868500000000015,0.0,2.05,2.0075,6.83159,7.074599999999999,0.0,0.0,0.0,0.0,0.8026500000000001,0.80874,6.83159,0.8029999999999999,5.424873580158086,0.8089999999999999,0.0,0.0,0.0,0.0,6.83159,1.247,5.424873580158086,0.441,0.0,0.0,0.0,0.0,7.074599999999999,10.0,8.120222901328088,10.0,0.0,8.0159,8.0022,71.2853,-0.5,-0.001320625428268829,-0.010534906150307943,0.0076230458259125555
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,1,td3,0.013,0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.0,4.9575,4.9562,8.2759,-0.5,-0.008500000000000063,-0.00875999999999999,0.034487500000000004
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,2,td3,0.003,0.10973999999999999,0.13699999999999998,0.1,1.1199999999999999,1.24,0.8,0.82759,0.0,0.0,0.0,0.05,0.49574999999999997,0.49562,0.8,0.496,0.8,0.496,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.82759,10.0,1.1999062299728394,10.0,0.0,4.9663,4.9859,8.9478,-0.5,0.0017750882501261778,0.005992494249626779,0.08118754455708754
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,3,td3,0.024,0.1034,0.14625,0.1,1.15,1.2425,0.82759,0.8947800000000001,0.0,0.0,0.0,0.05,0.49663,0.49859,0.82759,0.497,1.1999062299728394,0.499,0.0,0.0,0.0,0.0,0.82759,0.653,1.1999062299728394,0.588,0.0,0.0,0.0,0.0,0.8947800000000001,10.0,1.0957254732635944,10.0,0.0,5.1708,5.1314,9.4368,-0.5,0.041177536596661346,0.029182294069275416,0.05465030510293012
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,4,td3,0.003,0.1138,0.1478,0.1,1.267,1.2825,0.8947800000000001,0.94368,0.0,0.0,0.0,0.05,0.51708,0.51314,0.8947800000000001,0.517,1.0957254732635944,0.513,0.0,0.0,0.0,0.0,0.8947800000000001,0.75,1.0957254732635944,0.619,0.0,0.0,0.0,0.0,0.94368,10.0,1.1538022738969915,10.0,0.0,5.3698,5.4535,10.0343,-0.5,0.03848534075965038,0.06277039404451012,0.06331595456086814
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,5,td3,0.014,0.12072,0.15385000000000001,0.1,1.282,1.3425,0.94368,1.00343,0.0,0.0,0.1,0.05,0.53698,0.5453499999999999,0.94368,0.537,1.1538022738969915,0.545,0.0,0.0,0.0,0.0,0.94368,0.745,1.1538022738969915,0.626,0.0,0.0,0.0,0.0,1.00343,10.0,1.236472720795941,10.0,0.0,5.2686,5.2647,10.6079,-0.5,-0.018846139521024874,-0.034619968827358405,0.05716392772789347
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,6,td3,0.027,0.032240000000000005,0.15585000000000002,0.0,1.295,1.315,1.00343,1.0607900000000001,0.0,0.0,0.0,0.0,0.52686,0.52647,1.00343,0.5269999999999999,1.236472720795941,0.526,0.0,0.0,0.0,0.0,1.00343,0.768,1.236472720795941,0.604,0.0,0.0,0.0,0.0,1.0607900000000001,10.0,1.3846472585617096,10.0,0.0,5.585,5.5739,11.3502,-0.5,0.06005390426299195,0.058730791877979804,0.06997614985058287
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,7,td3,0.026,0.09755,0.09685,0.0,0.9199999999999999,0.33,1.0607900000000001,1.13502,0.0,0.0,0.0,0.0,0.5585,0.55739,1.0607900000000001,0.132,1.3846472585617096,0.132,0.0,0.0,0.0,0.0,1.0607900000000001,0.788,1.3846472585617096,0.628,0.0,0.0,0.0,0.0,1.13502,10.0,1.483758266984226,10.0,0.0,5.3213,5.3249,11.571,-0.5,-0.047215756490599836,-0.04467249143328722,0.0194534017021728
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,8,td3,0.003,0.09306,0.10785,0.0,0.8200000000000001,0.93,1.13502,1.1571000000000002,0.0,0.0,0.0,0.0,0.53213,0.5324900000000001,1.13502,0.372,1.483758266984226,0.373,0.0,0.0,0.0,0.0,1.13502,0.44800000000000006,1.483758266984226,0.40700000000000003,0.0,0.0,0.0,0.0,1.1571000000000002,10.0,1.817663188593524,10.0,0.0,5.6971,5.6265,12.3848,-0.5,0.0706218405276906,0.05663956130631531,0.07033099991357683
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,9,td3,0.003,0.09867000000000001,0.10039999999999999,0.0,0.852,0.7775,1.1571000000000002,1.2384799999999998,0.0,0.0,0.0,0.0,0.5697099999999999,0.56265,1.1571000000000002,0.315,1.817663188593524,0.311,0.0,0.0,0.0,0.0,1.1571000000000002,0.537,1.817663188593524,0.49400000000000005,0.0,0.0,0.0,0.0,1.2384799999999998,10.0,2.078832901654194,10.0,0.0,5.8352,5.896,13.304,-0.5,0.024240403012059097,0.047898338220918824,0.07422001162715608
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,10,td3,0.025,0.09955,0.09375,0.0,0.8039999999999999,0.7375,1.2384799999999998,1.3304,0.0,0.0,0.0,0.0,0.5835200000000001,0.5896,1.2384799999999998,0.29500000000000004,2.078832901654194,0.29900000000000004,0.0,0.0,0.0,0.0,1.2384799999999998,0.509,2.078832901654194,0.521,0.0,0.0,0.0,0.0,1.3304,10.0,2.0908378314972818,10.0,0.0,5.6492,5.6524,14.3432,-0.5,-0.0318755141211956,-0.04131614654002713,0.07811184606133481
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,11,td3,0.026,0.10709,0.08600000000000002,0.0,0.805,0.7275,1.3304,1.4343199999999998,0.0,0.0,0.0,0.0,0.5649200000000001,0.56524,1.3304,0.29100000000000004,2.0908378314972818,0.29100000000000004,0.0,0.0,0.0,0.0,1.3304,0.514,2.0908378314972818,0.607,0.0,0.0,0.0,0.0,1.4343199999999998,10.0,2.170789243792238,10.0,0.0,5.8724,5.8257,15.5308,-0.5,0.039510019117751094,0.030659542849055255,0.08279881755814622
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,12,td3,0.024,0.11254,0.0816,0.0,0.784,0.74,1.4343199999999998,1.55308,0.0,0.0,0.0,0.0,0.58724,0.58257,1.4343199999999998,0.298,2.170789243792238,0.296,0.0,0.0,0.0,0.0,1.4343199999999998,0.48600000000000004,2.170789243792238,0.6809999999999999,0.0,0.0,0.0,0.0,1.55308,10.0,2.3265457498182216,10.0,0.0,6.1894,6.1021,16.459,-0.5,0.05398133642122471,0.04744494223870088,0.05976511190666289
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,13,td3,0.027,0.12568000000000001,0.072,0.0,0.8089999999999999,0.72,1.55308,1.6459,0.0,0.0,0.0,0.0,0.61894,0.61021,1.55308,0.29300000000000004,2.3265457498182216,0.288,0.0,0.0,0.0,0.0,1.55308,0.516,2.3265457498182216,0.818,0.0,0.0,0.0,0.0,1.6459,10.0,2.5447629678763763,10.0,0.0,6.0844,6.0638,17.3319,-0.5,-0.016964487672472495,-0.006276527752740901,0.05303481377969499
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,14,td3,0.025,0.11834,0.0695,0.0,0.716,0.6950000000000001,1.6459,1.73319,0.0,0.0,0.0,0.0,0.6084399999999999,0.6063799999999999,1.6459,0.274,2.5447629678763763,0.29900000000000004,10.0,0.004,0.0,0.0,1.6459,0.442,2.5447629678763763,0.875,10.0,0.044,0.0,0.0,1.73319,10.0,2.6412368551262935,10.0,0.0,6.3691,6.4751,18.5294,-0.5,0.04679179541121581,0.06782875424651236,0.06909225185928825
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,15,td3,0.024,0.09278,0.083,0.0,0.5349999999999999,0.67,1.73319,1.8529399999999998,0.0,0.0,0.0,0.0,0.6369100000000001,0.6475100000000001,1.73319,0.268,2.6412368551262935,0.272,0.0,0.0,0.0,0.0,1.73319,0.267,2.6412368551262935,0.8880000000000001,0.0,0.0,0.0,0.0,1.8529399999999998,10.0,3.7548479197376787,10.0,0.0,6.5942,6.6463,19.7885,-0.5,0.0353425130709204,0.026439746104307105,0.06795147171522009
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,16,td3,0.024,0.10031,0.07005,0.0,0.542,0.4125,1.8529399999999998,1.97885,0.0,0.0,0.0,0.0,0.65942,0.66463,1.8529399999999998,0.16499999999999998,3.7548479197376787,0.16599999999999998,0.0,0.0,0.0,0.0,1.8529399999999998,0.377,3.7548479197376787,1.103,0.0,0.0,0.0,0.0,1.97885,10.0,1.9610517861995642,10.0,0.0,6.7245,6.6776,21.2849,-0.5,0.019759788905401754,0.004709387177828317,0.07561967809586378
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,17,td3,0.025,0.12431,0.07075000000000001,0.0,0.6279999999999999,0.635,1.97885,2.12849,0.0,0.0,0.0,0.0,0.67245,0.6677600000000001,1.97885,0.255,1.9610517861995642,0.254,0.0,0.0,0.0,0.0,1.97885,0.373,1.9610517861995642,0.9119999999999999,0.0,0.0,0.0,0.0,2.12849,10.0,2.644424708375026,10.0,0.0,7.0488,7.0595,22.8851,-0.5,0.04822663395047955,0.05719120642146858,0.07518005722366561
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,18,td3,0.025,0.14969,0.0605,0.0,0.704,0.605,2.12849,2.28851,0.0,0.0,0.0,0.0,0.70488,0.70595,2.12849,0.23700000000000002,2.644424708375026,0.261,10.0,0.005,0.0,0.0,2.12849,0.46699999999999997,2.644424708375026,1.205,10.0,0.046,0.0,0.0,2.28851,10.0,3.4619249125226923,10.0,0.0,6.9937,7.0404,24.7727,-0.5,-0.007816933378731239,-0.002705574049153614,0.08248161467505044
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,19,td3,0.025,0.12409,0.07105,0.0,0.542,0.6475,2.28851,2.47727,0.0,0.0,0.0,0.0,0.6993699999999999,0.70404,2.28851,0.259,3.4619249125226923,0.261,0.0,0.0,0.0,0.0,2.28851,0.28300000000000003,3.4619249125226923,0.8140000000000001,0.0,0.0,0.0,0.0,2.47727,10.0,4.716244511734772,10.0,0.0,6.7287,6.7411,26.0803,-0.5,-0.03789124497762264,-0.042511789102891884,0.05278391132173721
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,20,td3,0.027,0.11533,0.06745,0.0,0.466,0.43,2.47727,2.60803,0.0,0.0,0.0,0.0,0.67287,0.67411,2.47727,0.172,4.716244511734772,0.173,0.0,0.0,0.0,0.0,2.47727,0.294,4.716244511734772,0.5599999999999999,0.0,0.0,0.0,0.0,2.60803,10.0,2.503719004528508,10.0,0.0,7.1238,7.0931,27.8087,-0.5,0.0587186232110215,0.05221699722597206,0.0662722438008767
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,21,td3,0.02,0.14324,0.06879999999999999,0.0,0.549,0.5625,2.60803,2.78087,0.0,0.0,0.0,0.0,0.71238,0.7093100000000001,2.60803,0.22599999999999998,2.503719004528508,0.225,0.0,0.0,0.0,0.0,2.60803,0.323,2.503719004528508,0.5900000000000001,0.0,0.0,0.0,0.0,2.78087,10.0,3.293746791668044,10.0,0.0,7.3351,7.3898,29.7868,-0.5,0.02966113591060937,0.04182938348535892,0.071132415395182
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,22,td3,0.026,0.1728,0.06534999999999999,0.0,0.6220000000000001,0.5875,2.78087,2.9786799999999998,0.0,0.0,0.0,0.0,0.7335099999999999,0.73898,2.78087,0.23500000000000001,3.293746791668044,0.23700000000000002,0.0,0.0,0.0,0.0,2.78087,0.387,3.293746791668044,0.784,0.0,0.0,0.0,0.0,2.9786799999999998,10.0,4.220274257685437,10.0,0.0,7.2963,7.2681,31.9623,-0.5,-0.005289634769805374,-0.016468645971474127,0.0730357070917318
